5.696158552289687371e+00,3.940162607986784593e+01
5.077813089199897156e+00,3.951309293794171396e+01
4.457785105028384542e+00,3.961478503233382753e+01
3.836230084927872763e+00,3.970668362438674137e+01
3.213303580228405565e+00,3.978877244799897284e+01
2.589161169593301892e+00,3.986103770536687563e+01
1.963958420353699941e+00,3.992346806213407007e+01
1.337850850024480787e+00,3.997605464195390823e+01
7.109938880137484096e-01,4.001879102046940773e+01
8.354283753406603619e-02,4.005167321871570607e+01
-5.443471622803561782e-01,4.007469969595037895e+01
-1.172521174036043945e+00,4.008787134191653223e+01
-1.800824499521211264e+00,4.009119146854401095e+01
-2.429102716910601423e+00,4.008466580109428890e+01
-3.057201717732170199e+00,4.006830246875439627e+01
-3.684967743584853128e+00,4.004211199468539206e+01
-4.312247422600197666e+00,4.000610728553135687e+01
-4.938887805642324658e+00,3.996030362039430628e+01
-5.564736402235799240e+00,3.990471863928120655e+01
-6.189641216217398600e+00,3.983937233102881237e+01
-6.813450781103337128e+00,3.976428702071245169e+01
-7.436014195163417106e+00,3.967948735654500325e+01
-8.057181156200071470e+00,3.958500029627183636e+01
-8.676801996019598562e+00,3.948085509306850582e+01
-9.294727714592616152e+00,3.936708328094739073e+01
-9.910810013898728954e+00,3.924371865967913209e+01
-1.052490133144412177e+01,3.911079727923642224e+01
-1.113685487345060032e+01,3.896835742376578793e+01
-1.174652464770812976e+01,3.881643959509424491e+01
-1.235376549608387720e+01,3.865508649577800071e+01
-1.295843312668527325e+01,3.848434301169889693e+01
-1.356038414566608807e+01,3.830425619421691152e+01
-1.415947608867656804e+01,3.811487524188382281e+01
-1.475556745194711361e+01,3.791625148172626325e+01
-1.534851772300012307e+01,3.770843835010533240e+01
-1.593818741099060254e+01,3.749149137315789915e+01
-1.652443807666246656e+01,3.726546814682925657e+01
-1.710713236192156828e+01,3.703042831650238043e+01
-1.768613401901891180e+01,3.678643355623137268e+01
-1.826130793933773688e+01,3.653354754758709078e+01
-1.883252018178208687e+01,3.627183595812125105e+01
-1.939963800076150591e+01,3.600136641945687899e+01
-1.996252987376806942e+01,3.572220850501188494e+01
-2.052106552854095156e+01,3.543443370736378029e+01
-2.107511596981367319e+01,3.513811541526307991e+01
-2.162455350564393797e+01,3.483332889030109669e+01
-2.216925177331533803e+01,3.452015124324294959e+01
-2.270908576481656738e+01,3.419866141002859194e+01
-2.324393185188500865e+01,3.386894012745432292e+01
-2.377366781061754253e+01,3.353106990853915903e+01
-2.429817284564431645e+01,3.318513501758379647e+01
-2.481732761386012953e+01,3.283122144493134442e+01
-2.533101424771227883e+01,3.246941688143611060e+01
-2.583911637804175143e+01,3.209981069264828335e+01
-2.634151915647378672e+01,3.172249389272270648e+01
-2.683810927735727958e+01,3.133755911805830152e+01
-2.732877499924795828e+01,3.094510060067715429e+01
-2.781340616593486814e+01,3.054521414134972801e+01
-2.829189422700739343e+01,3.013799708247427844e+01
-2.876413225795990414e+01,2.972354828071838995e+01
-2.923001497983254282e+01,2.930196807943024950e+01
-2.968943877838651701e+01,2.887335828082681033e+01
-3.014230172281160947e+01,2.843782211796701276e+01
-3.058850358396459868e+01,2.799546422651736322e+01
-3.102794585213584000e+01,2.754639061631854347e+01
-3.146053175434511573e+01,2.709070864275853552e+01
-3.188616627116220315e+01,2.662852697796269297e+01
-3.230475615305372372e+01,2.615995558180580360e+01
-3.271620993625329277e+01,2.568510567275574275e+01
-3.312043795815500857e+01,2.520408969855513348e+01
-3.351735237222924013e+01,2.471702130674884756e+01
-3.390686716245910048e+01,2.422401531506589478e+01
-3.428889815729926482e+01,2.372518768166058223e+01
-3.466336304315336037e+01,2.322065547522432638e+01
-3.503018137737150539e+01,2.271053684497339731e+01
-3.538927460076894249e+01,2.219495099051812659e+01
-3.574056604966178696e+01,2.167401813162645752e+01
-3.608398096742374861e+01,2.114785947788361753e+01
-3.641944651556146084e+01,2.061659719825881609e+01
-3.674689178430919867e+01,2.008035439058545535e+01
-3.706624780274378850e+01,1.953925505096140114e+01
-3.737744754841886419e+01,1.899342404307830634e+01
-3.768042595652064364e+01,1.844298706748485728e+01
-3.797511992854347795e+01,1.788807063079466886e+01
-3.826146834048851986e+01,1.732880201484181271e+01
-3.853941205058381314e+01,1.676530924579528659e+01
-3.880889390652832560e+01,1.619772106323673100e+01
-3.906985875226038729e+01,1.562616688920930308e+01
-3.932225343425145070e+01,1.505077679724510986e+01
-3.956602680732582655e+01,1.447168148137968124e+01
-3.980112974001004744e+01,1.388901222515467992e+01
-4.002751511940896023e+01,1.330290087062580184e+01
-4.024513785561533297e+01,1.271347978737039952e+01
-4.045395488564916064e+01,1.212088184151421011e+01
-4.065392517693263130e+01,1.152524036477376690e+01
-4.084500973029990689e+01,1.092668912352763044e+01
-4.102717158254468188e+01,1.032536228792004884e+01
-4.120037580850728176e+01,9.721394401004280539e+00
-4.136458952270290723e+01,9.114920347933431088e+00
-4.151978188049324814e+01,8.506075325204811577e+00
-4.166592407880476401e+01,7.894994809960672377e+00
-4.180298935639347491e+01,7.281814529360444155e+00
-4.193095299366149931e+01,6.666670430019965288e+00
-4.204979231202559475e+01,6.049698647532460782e+00
-4.215948667284114038e+01,5.431035476074176138e+00
-4.226001747588413338e+01,4.810817338100886076e+00
-4.235136815739387117e+01,4.189180754140780394e+00
-4.243352418767861423e+01,3.566262312693263326e+00
-4.250647306828801675e+01,2.942198640233855578e+00
-4.257020432875418692e+01,2.317126371337278723e+00
-4.262470952290497195e+01,1.691182118921178201e+00
-4.266998222475266545e+01,1.064502444615253340e+00
-4.270601802396069502e+01,4.372238292654658243e-01
-4.273281452089202048e+01,-1.905173564242869377e-01
-4.275037132124224826e+01,-8.185848811062013120e-01
-4.275869003026091519e+01,-1.446842681853040435e+00
-4.275777424656430981e+01,-2.075154893066495365e+00
-4.274762955554338362e+01,-2.703385875225829516e+00
-4.272826352237011349e+01,-3.331400243471153821e+00
-4.269968568460624425e+01,-3.959062896012233601e+00
-4.266190754441766586e+01,-4.586239042364931962e+00
-4.261494256039861028e+01,-5.212794231403282019e+00
-4.255880613900905729e+01,-5.838594379225318320e+00
-4.249351562562949880e+01,-6.463505796827681671e+00
-4.241909029523675656e+01,-7.087395217583432938e+00
-4.233555134270492459e+01,-7.710129824518251240e+00
-4.224292187273570676e+01,-8.331577277379167867e+00
-4.214122688942127581e+01,-8.951605739495812841e+00
-4.203049328544533836e+01,-9.570083904421395005e+00
-4.191074983092516248e+01,-1.018688102235640969e+01
-4.178202716189929333e+01,-1.080186692634801560e+01
-4.164435776846568160e+01,-1.141491205825798616e+01
-4.149777598257376354e+01,-1.202588749449971317e+01
-4.134231796547540938e+01,-1.263466497153610035e+01
-4.117802169483903185e+01,-1.324111691113598788e+01
-4.100492695153111811e+01,-1.384511644538499908e+01
-4.082307530606994561e+01,-1.444653744144621754e+01
-4.063251010475587321e+01,-1.504525452606685398e+01
-4.043327645548286142e+01,-1.564114310982739475e+01
-4.022542121323569830e+01,-1.623407941112927588e+01
-4.000899296527789772e+01,-1.682394047991692432e+01
-3.978404201603439105e+01,-1.741060422113187300e+01
-3.955062037167429878e+01,-1.799394941789394409e+01
-3.930878172439884821e+01,-1.857385575440530801e+01
-3.905858143643757074e+01,-1.915020383857821784e+01
-3.880007652375975624e+01,-1.972287522437761353e+01
-3.853332563950495171e+01,-2.029175243387832595e+01
-3.825838905713650462e+01,-2.085671897903530692e+01
-3.797532865332499341e+01,-2.141765938315963069e+01
-3.768420789056554554e+01,-2.197445920209960235e+01
-3.738509179953293682e+01,-2.252700504512588253e+01
-3.707804696118149224e+01,-2.307518459551384282e+01
-3.676314148859295017e+01,-2.361888663082399376e+01
-3.644044500857896196e+01,-2.415800104287464123e+01
-3.611002864304173698e+01,-2.469241885740731846e+01
-3.577196499009899355e+01,-2.522203225343994148e+01
-3.542632810497767082e+01,-2.574673458230687473e+01
-3.507319348068191545e+01,-2.626642038638259535e+01
-3.471263802843991186e+01,-2.678098541748758876e+01
-3.434474005793605045e+01,-2.729032665497231136e+01
-3.396957925733066475e+01,-2.779434232348118528e+01
-3.358723667307724980e+01,-2.829293191038804878e+01
-3.319779468953607449e+01,-2.878599618290956741e+01
-3.280133700839538591e+01,-2.927343720488663337e+01
-3.239794862790208185e+01,-2.975515835323643543e+01
-3.198771582190674323e+01,-3.023106433407370730e+01
-3.157072611873094203e+01,-3.070106119849619830e+01
-3.114706827985849458e+01,-3.116505635803713048e+01
-3.071683227845855413e+01,-3.162295859977973578e+01
-3.028010927774558780e+01,-3.207467810113305973e+01
-2.983699160917847948e+01,-3.252012644427062327e+01
-2.938757275050886264e+01,-3.295921663022554782e+01
-2.893194730367989820e+01,-3.339186309264540853e+01
-2.847021097258076949e+01,-3.381798171120502161e+01
-2.800246054066633405e+01,-3.423748982467262891e+01
-2.752879384844187882e+01,-3.465030624363321721e+01
-2.704930977082064913e+01,-3.505635126286577474e+01
-2.656410819436027282e+01,-3.545554667337296451e+01
-2.607328999438129813e+01,-3.584781577406427999e+01
-2.557695701197443938e+01,-3.623308338309063714e+01
-2.507521203089976680e+01,-3.661127584883151798e+01
-2.456815875438698527e+01,-3.698232106053100665e+01
-2.405590178183614469e+01,-3.734614845858680354e+01
-2.353854658542966405e+01,-3.770268904448732172e+01
-2.301619948665714688e+01,-3.805187539039964406e+01
-2.248896763275928379e+01,-3.839364164840687010e+01
-2.195695897309596134e+01,-3.872792355939504461e+01
-2.142028223544368615e+01,-3.905465846158932663e+01
-2.087904690222640625e+01,-3.937378529874012401e+01
-2.033336318668769493e+01,-3.968524462795753038e+01
-1.978334200900475537e+01,-3.998897862719680063e+01
-1.922909497235329468e+01,-4.028493110239288910e+01
-1.867073433892684875e+01,-4.057304749424493195e+01
-1.810837300591416721e+01,-4.085327488465196666e+01
-1.754212448144238579e+01,-4.112556200279865237e+01
-1.697210286048838768e+01,-4.138985923089283858e+01
-1.639842280076514314e+01,-4.164611860955467648e+01
-1.582119949858573271e+01,-4.189429384285880076e+01
-1.524054866471246683e+01,-4.213434030302909150e+01
-1.465658650019399190e+01,-4.236621503478762207e+01
-1.406942967219705309e+01,-4.258987675935791373e+01
-1.347919528983429061e+01,-4.280528587812461438e+01
-1.288600087999788002e+01,-4.301240447594859262e+01
-1.228996436319793872e+01,-4.321119632414063005e+01
-1.169120402941697279e+01,-4.340162688309235506e+01
-1.108983851397720244e+01,-4.358366330456831861e+01
-1.048598677343373531e+01,-4.375727443365752833e+01
-9.879768061491191133e+00,-4.392243081038791530e+01
-9.271301904952929718e+00,-4.407910467100364826e+01
-8.660708079705457862e+00,-4.422726994890734176e+01
-8.048106586740937374e+00,-4.436690227526863595e+01
-7.433617628229105989e+00,-4.449797897929931878e+01
-6.817361583630620281e+00,-4.462047908819911157e+01
-6.199458985871022954e+00,-4.473438332677055485e+01
-5.580030497568619019e+00,-4.483967411670690950e+01
-4.959196887323714442e+00,-4.493633557555425284e+01
-4.337079006077758869e+00,-4.502435351534842312e+01
-3.713797763538309926e+00,-4.510371544093042928e+01
-3.089474104682863320e+00,-4.517441054794041122e+01
-2.464228986339902061e+00,-4.523642972049312760e+01
-1.838183353852386182e+00,-4.528976552853666249e+01
-1.211458117830032544e+00,-4.533441222489611988e+01
-5.841741309914096902e-01,-4.537036574200457295e+01
4.354783489644185879e-02,-4.539762368832326445e+01
6.715871119826757329e-01,-4.541618534445326816e+01
1.299823159191537458e+00,-4.542605165894075725e+01
1.928135584972715533e+00,-4.542722524377800397e+01
2.556404169945591054e+00,-4.541971036960257635e+01
3.184508889424375599e+00,-4.540351296059692032e+01
3.812329935825211180e+00,-4.537864058909080711e+01
4.439747740953933430e+00,-4.534510246986885562e+01
5.066642998164192946e+00,-4.530290945418580861e+01
5.692896684388934148e+00,-4.525207402349191455e+01
6.318390082036297706e+00,-4.519261028287098725e+01
6.943004800750945726e+00,-4.512453395419373692e+01
7.566622799034049329e+00,-4.504786236898888774e+01
8.189126405718861079e+00,-4.496261446103502379e+01
8.810398341301795000e+00,-4.486881075867525226e+01
9.430321739119431612e+00,-4.476647337685835026e+01
1.004878016637565885e+01,-4.465562600890801548e+01
1.066565764500927393e+01,-4.453629391802400050e+01
1.128083867240091642e+01,-4.440850392851768191e+01
1.189420824192002613e+01,-4.427228441678423820e+01
1.250565186330130807e+01,-4.412766530201561466e+01
1.311505558285423945e+01,-4.397467803665608699e+01
1.372230600349824314e+01,-4.381335559660418255e+01
1.432729030462457942e+01,-4.364373247116305521e+01
1.492989626177736717e+01,-4.346584465274347053e+01
1.553001226615507235e+01,-4.327972962632143350e+01
1.612752734392575249e+01,-4.308542635865457271e+01
1.672233117535826707e+01,-4.288297528725896512e+01
1.731431411376125951e+01,-4.267241830915111933e+01
1.790336720423102079e+01,-4.245379876935720631e+01
1.848938220220449935e+01,-4.222716144919309045e+01
1.907225159181405516e+01,-4.199255255431851452e+01
1.965186860404224234e+01,-4.175001970256867878e+01
2.022812723467570706e+01,-4.149961191156552331e+01
2.080092226205135475e+01,-4.124137958611411392e+01
2.137014926459793784e+01,-4.097537450538489168e+01
2.193570463816626770e+01,-4.070164980988724324e+01
2.249748561314846995e+01,-4.042025998823636002e+01
2.305539027138230068e+01,-4.013126086371777745e+01
2.360931756284070104e+01,-3.983470958065168332e+01
2.415916732210132167e+01,-3.953066459056216786e+01
2.470484028459674519e+01,-3.921918563815314229e+01
2.524623810264197843e+01,-3.890033374709541647e+01
2.578326336123743800e+01,-3.857417120562817558e+01
2.631581959364650203e+01,-3.824076155197760585e+01
2.684381129674336108e+01,-3.790016955959795553e+01
2.736714394613222012e+01,-3.755246122223644534e+01
2.788572401103554910e+01,-3.719770373882614223e+01
2.839945896894642630e+01,-3.683596549821223931e+01
2.890825732004890369e+01,-3.646731606371169221e+01
2.941202860139942388e+01,-3.609182615751353040e+01
2.991068340087172928e+01,-3.570956764492034807e+01
3.040413337086141610e+01,-3.532061351843649533e+01
3.089229124174923768e+01,-3.492503788170603940e+01
3.137507083512353390e+01,-3.452291593330272690e+01
3.185238707675644676e+01,-3.411432395037875409e+01
3.232415600933747868e+01,-3.369933927217198999e+01
3.279029480495923110e+01,-3.327804028337855158e+01
3.325072177735664525e+01,-3.285050639739220912e+01
3.370535639389741078e+01,-3.241681803941529694e+01
3.415411928732252278e+01,-3.197705662944459348e+01
3.459693226723654647e+01,-3.153130456513554591e+01
3.503371833134619351e+01,-3.107964520454851609e+01
3.546440167644627195e+01,-3.062216284878087791e+01
3.588890770915217843e+01,-3.015894272448858970e+01
3.630716305637824348e+01,-2.969007096630065590e+01
3.671909557556133308e+01,-2.921563459912988137e+01
3.712463436462829236e+01,-2.873572152038441985e+01
3.752370977170727429e+01,-2.825042048208288037e+01
3.791625340458205073e+01,-2.775982107287684997e+01
3.830219813988837529e+01,-2.726401369998511015e+01
3.868147813205305852e+01,-2.676308957104145136e+01
3.905402882197373060e+01,-2.625714067586187284e+01
3.941978694543883677e+01,-2.574625976813462458e+01
3.977869054129149617e+01,-2.523054034703158521e+01
4.013067895932838525e+01,-2.471007663875590765e+01
4.047569286794449539e+01,-2.418496357801425489e+01
4.081367426151238220e+01,-2.365529678943290293e+01
4.114456646750488034e+01,-2.312117256890812200e+01
4.146831415335502413e+01,-2.258268786490334534e+01
4.178486333305659173e+01,-2.203994025969139869e+01
4.209416137350250153e+01,-2.149302795054980919e+01
4.239615700056420167e+01,-2.094204973090729638e+01
4.269080030490960098e+01,-2.038710497144942835e+01
4.297804274755966247e+01,-1.982829360118675055e+01
4.325783716518645861e+01,-1.926571608848438188e+01
4.353013777514910743e+01,-1.869947342206305052e+01
4.379490018027073006e+01,-1.812966709197016968e+01
4.405208137335557694e+01,-1.755639907052606219e+01
4.430163974144659988e+01,-1.697977179324905705e+01
4.454353506982361210e+01,-1.639988813976341220e+01
4.477772854574354966e+01,-1.581685141469132994e+01
4.500418276192220191e+01,-1.523076532853413667e+01
4.522286171975777336e+01,-1.464173397854714764e+01
4.543373083229791121e+01,-1.404986182960863417e+01
4.563675692694982189e+01,-1.345525369508841784e+01
4.583190824793457807e+01,-1.285801471771853244e+01
4.601915445848572261e+01,-1.225825035047050982e+01
